date,max_wind_ms,mean_wind_ms,max_gust_ms
2020-04-12,6.558114397506425,5.757597162121372,8.596573
2020-04-13,9.000598234369779,7.691946772821203,11.953831
2020-04-14,9.00295636462817,7.979883599032818,12.12678
2020-04-15,8.070500550448372,7.233643495469965,10.983839
2020-04-16,7.766033798521738,7.012165345459146,10.261873
2020-04-17,7.684310294899191,6.852938008386148,10.306575
2020-04-18,7.724267379540719,7.002521909133672,10.145996
2020-04-19,8.118514927202442,7.209121402778072,10.831979
2020-04-20,7.503112715493745,6.958175679352734,9.972231
2020-04-21,8.067262372083869,6.971843800413446,10.677052
2020-04-22,6.478785569852678,5.071419563579216,8.826811
2020-04-23,7.053821705921869,6.160072637353197,9.905352
2020-04-24,9.621312463683672,8.384726298575558,12.845375
2020-04-25,9.312510843350735,8.416624431302743,12.164525
2020-04-26,9.327725718990775,8.68449429084839,12.414109
2020-04-27,8.824098112379051,8.008296227531574,11.276596
2020-04-28,7.366238059029613,6.294402037566272,9.7163725
2020-04-29,8.453884615215474,7.10882854430984,11.438239
2020-04-30,8.402918054526415,7.379750722493309,11.137133
2020-05-01,8.85132602239518,7.949141860112679,12.362164
2020-05-02,9.103700153588973,7.366393917227982,12.13574
2020-05-03,6.60651439792161,5.424780956559354,8.766528
2020-05-04,6.339400559967033,5.874786435831365,8.507078
2020-05-05,7.1024812484031,6.579233425264949,9.896653
2020-05-06,9.057024224503321,8.239952308192267,12.437847
2020-05-07,9.56484507596899,8.23152945899847,12.616078
2020-05-08,7.666124578833298,6.777080950573901,10.02218
2020-05-09,8.111061867862508,7.441075679581613,10.455607
2020-05-10,9.782575326421851,8.918978605315715,13.028801
2020-05-11,10.268213571558091,8.779622131414387,13.660917
2020-05-12,8.478559699748342,7.4951671919112925,11.950317
2020-05-13,7.873390747588713,6.989651832921264,10.378055
2020-05-14,7.816182767902268,7.10548610287603,10.44555
2020-05-15,8.327161432817332,7.747317102499588,11.452295
2020-05-16,8.543830563664363,7.629353227375924,11.747067
2020-05-17,7.901949616577522,7.4745085329815995,10.640726
2020-05-18,8.25358508023474,7.357523559804115,11.390976
2020-05-19,8.510057008671147,7.414473719009239,11.166133
2020-05-20,7.392547707470493,6.712102188296838,10.12849
2020-05-21,6.71062123517376,5.675118333626168,9.004028
2020-05-22,6.094132084911547,5.339128968454818,9.513109
2020-05-23,6.356160887864466,5.0328202335038865,9.076902
2020-05-24,4.934347597112093,4.3018239995405265,7.1832767
2020-05-25,7.101392339428727,6.146973635988317,9.526372
2020-05-26,7.822052425855266,6.485069526064137,10.41837
2020-05-27,6.402934610092136,4.747265529412776,9.525742
2020-05-28,4.957884470126833,3.834219024030187,7.3524065
2020-05-29,5.659675788164715,5.218809637330749,8.122579
2020-05-30,7.466004930338239,6.1305056909046165,9.672315
2020-05-31,8.205141142338082,7.394494032596649,10.498993
2020-06-01,7.353028302752222,5.79965294138564,10.0553055
2020-06-02,7.394822027864689,6.586657439768716,9.64068
2020-06-03,8.533404097734737,7.750938632743326,11.195368
2020-06-04,9.727778628843351,8.945848428172999,13.460592
2020-06-05,9.78832296749903,8.952149252062606,12.629393
2020-06-06,9.25606453357321,8.22273298549214,12.377785
2020-06-07,8.71780024062653,7.425604956086568,10.967545
2020-06-08,7.366388553604362,5.333868886888917,9.506397
2020-06-09,5.070301541625975,4.2280089967361585,7.1213627
2020-06-10,5.072482905129271,3.7946742033925593,7.8843794
2020-06-11,5.112353005847981,4.125579877931037,7.3978825
2020-06-12,4.890144502803998,3.74097073549398,6.9768143
2020-06-13,6.265230500276641,4.857869798993908,8.242291
2020-06-14,7.623950384786174,6.817182193985887,10.109633
2020-06-15,8.744658661247882,7.824292623895899,11.797148
2020-06-16,8.179560099514893,7.464952483368753,11.197057
2020-06-17,8.54895191533763,7.8634174475017415,11.335508
2020-06-18,7.774704797618164,7.061740224376686,10.098185
2020-06-19,8.128818168555625,7.59125424093482,11.156144
2020-06-20,8.933918242792801,8.244165886665856,11.934479
2020-06-21,9.461188639274006,7.7996467592703835,12.560641
2020-06-22,9.524635708550907,8.102660444754518,12.323236
2020-06-23,8.314964831587163,7.01655282524769,11.274634
2020-06-24,8.160936612432511,6.862958471166406,11.095743
2020-06-25,9.479106697272833,8.88024788388107,12.576717
2020-06-26,9.9719585984794,9.114621643803279,13.742643
2020-06-27,10.523832752880043,8.611285859928074,14.135741
2020-06-28,8.183518532528376,6.515126890158775,11.314887
2020-06-29,6.519285410887116,6.018868939064656,9.344809
2020-06-30,7.427130535979225,6.677386962341715,10.122781
2020-07-01,8.20493035100906,7.4240971977018955,10.998385
2020-07-02,9.216085958279049,7.829284518338485,12.154816
2020-07-03,8.039586526347447,7.027465889434757,10.592761
2020-07-04,7.828144022208345,7.008153242534663,10.332118
2020-07-05,8.968364038069003,7.3748020121167315,12.177014
2020-07-06,9.34503386722734,8.399285509347644,12.125587
2020-07-07,9.684381457723836,8.379850869632016,12.657107
2020-07-08,9.107048194910819,8.118157406937188,12.338211
2020-07-09,8.418298741659942,7.590389340003004,10.844332
2020-07-10,9.718380423690904,8.067503303206857,12.869558
2020-07-11,10.558537600680861,8.571678087531156,14.499594
2020-07-12,9.495550788852727,7.613559633721713,13.501028
2020-07-13,8.085019794748298,7.180887917633309,11.321568
2020-07-14,8.1161664791213,7.126424935123097,11.629259
2020-07-15,8.114250146247654,6.635049336857884,11.180717
2020-07-16,7.577288732117284,6.430652753430449,10.486429
2020-07-17,7.1601754769012915,6.30861135617016,9.51297
2020-07-18,6.220870710971506,5.172623597623256,8.566521
2020-07-19,7.619021996388913,6.682106025726984,10.6532345
2020-07-20,8.094345782033455,6.810387672260493,11.411514
2020-07-21,7.679710737639561,6.4864246408039845,10.621523
2020-07-22,8.550516478236657,7.211943668624078,10.783429
2020-07-23,8.790907846814992,8.26355788747413,12.299337
2020-07-24,10.736018005781705,8.727192470772701,14.675508
2020-07-25,10.434208562982672,9.177718249938255,13.661263
2020-07-26,8.683926865989315,7.642383787424557,12.07604
2020-07-27,9.502807849132989,7.6543451571964525,12.979896
2020-07-28,10.197088745567696,9.03274657259097,13.461362
2020-07-29,13.82243999107285,11.798308162819614,19.666445
2020-07-30,16.462488247870183,13.062939170804212,23.142471
2020-07-31,9.344324850402694,8.35370884450414,12.5056715
2020-08-01,7.596929783883554,6.365457400003328,10.198014
2020-08-02,5.7380766752659715,4.4682296657038165,7.9805093
2020-08-03,6.652035077771387,5.9307540573821536,9.826728
2020-08-04,7.5026887627031895,6.620640706085115,9.886839
2020-08-05,7.446987915346275,6.336083836778169,9.325059
2020-08-06,7.141826718405853,6.769791970959648,9.507644
2020-08-07,8.579139940360884,7.5738673572603235,11.80691
2020-08-08,8.97092855012942,8.42191607745616,12.494077
2020-08-09,9.20627881513836,7.2718977348152265,11.961317
2020-08-10,8.204954965445495,6.877409184637716,10.756261
2020-08-11,8.117984337136251,6.88942238243285,10.471895
2020-08-12,10.09703499461644,8.015836094219852,13.2376995
2020-08-13,9.124168339111646,7.379815917985186,12.782269
2020-08-14,8.861170015672489,7.666823002967213,11.938758
2020-08-15,8.219530694833447,5.665986472191791,10.909289
2020-08-16,7.604732357762553,4.671648751622157,10.29734
2020-08-17,9.109465991570925,7.854764224354843,12.318234
2020-08-18,9.838181927403378,9.164847385372115,13.287292
2020-08-19,8.572355430472962,7.563137922000843,11.385033
2020-08-20,8.505498669563734,7.83615550947928,11.4040575
2020-08-21,8.928663446137165,6.989385950010774,11.107081
2020-08-22,13.277811501276858,8.569780280277751,18.70316
2020-08-23,10.179227616020516,8.176681692441173,15.351077
2020-08-24,8.323487734380507,6.766301855868915,11.83261
2020-08-25,7.636506279508926,6.505940340130472,10.511687
2020-08-26,6.972790890567225,6.472271056401661,9.197378
2020-08-27,8.189540169525714,7.312369031027076,11.27123
2020-08-28,8.585489655684011,7.220439916856572,11.973094
2020-08-29,8.578341424754267,7.383570560070017,11.251587
2020-08-30,9.062237520830383,8.64716765238782,12.352747
2020-08-31,9.663300526637347,7.5711847080185395,12.473312
2020-09-01,7.965237578437246,6.798815259922245,11.187634
2020-09-02,9.076890032621623,8.133988586088337,12.190952
2020-09-03,6.369185195186681,5.408466391734644,8.932097
2020-09-04,8.296711113291035,7.141308346270483,10.88794
2020-09-05,8.666713270597953,7.514455823498542,11.441432
2020-09-06,7.932171463326657,6.1393922895410125,10.44474
2020-09-07,7.506417651800223,5.718840297709356,10.007076
2020-09-08,7.110411353339898,5.283761606503921,8.491909
2020-09-09,7.751252369022559,6.438425865108835,9.365553
2020-09-10,6.958172924654659,5.747349745172188,9.68905
2020-09-11,5.871699020444942,4.407183349930114,8.579956
2020-09-12,4.841054282069856,3.0613028821546338,6.1730204
2020-09-13,5.38038994785752,4.264751296514729,7.2451453
2020-09-14,5.6679058967688025,4.944145837669984,7.441695
2020-09-15,6.199250992033407,5.521975705298952,8.530777
2020-09-16,6.695018045138779,5.844778489920579,9.567004
2020-09-17,8.356321977616483,6.524816908715035,11.618361
2020-09-18,8.028653430322398,4.132079299453646,11.067721
2020-09-19,4.642269268051402,1.7115844094185428,5.0172825
2020-09-20,2.9928211705566903,1.7483136739244465,5.181659
2020-09-21,4.13985566345287,2.745012782196133,6.25751
2020-09-22,4.905165824004115,3.778217311336211,7.7017612
2020-09-23,5.475901959580267,3.2286382033193015,7.888308
2020-09-24,4.777620004605039,3.2143958481793424,6.487089
2020-09-25,5.116406891016007,4.31441148252713,7.543974
2020-09-26,6.926546945878773,5.755853977077512,9.710119
2020-09-27,7.6032166361799565,6.067751568277647,11.699062
2020-09-28,8.313768444505593,7.089495952355559,11.7123165
2020-09-29,10.347938287412667,8.032736965826086,12.924835
2020-09-30,9.592839081544852,8.24840250453822,13.058799
2020-10-01,11.665065140460495,9.856202226017349,16.076998
2020-10-02,11.48937370491277,9.591640562574778,15.808207
2020-10-03,9.22549802298071,6.785467809397741,13.29854
2020-10-04,7.23332639102913,6.223556871424361,10.4687195
2020-10-05,7.651093218279275,6.829854814236451,10.360395
2020-10-06,7.551083005958526,6.3042124738877785,11.214185
2020-10-07,6.440897022183465,4.6825224679842465,9.390165
2020-10-08,4.68508169879835,3.7974306054570564,6.9889865
2020-10-09,4.839319163143716,3.9183835912220855,7.561925
2020-10-10,6.0132269107935885,4.350681445275516,8.700585
2020-10-11,6.7386873827404985,5.923649150852208,9.533004
2020-10-12,6.407890379305146,5.610871464665986,9.00707
2020-10-13,6.357614727545275,4.349558592355733,9.346444
2020-10-14,5.496789973425109,4.225627981216655,7.8973665
2020-10-15,8.605991778094472,7.097488037496826,12.436546
2020-10-16,9.463814371062206,7.841863377982258,12.784521
2020-10-17,7.434441930004194,5.945678918740694,9.647462
2020-10-18,6.787541521400285,4.526465824292802,10.0112915
2020-10-19,3.6370059613655243,2.465914065412804,5.857071
2020-10-20,3.9726191575922702,3.003302694473763,5.7460093
2020-10-21,3.613107004769005,2.151792356868474,5.148727
2020-10-22,5.366612587775672,4.533370730957271,7.693162
2020-10-23,7.986312802466716,6.719003841973813,11.716542
2020-10-24,8.824445680562388,7.896619423347208,12.179228
2020-10-25,9.188039852372162,8.772786017817833,13.381871
2020-10-26,9.58406358256481,9.058676817954582,13.259566
2020-10-27,9.485053407434402,8.438649246767133,13.116689
2020-10-28,9.961575181001932,9.108016281091368,13.958909
2020-10-29,9.717795550878348,8.85121307479403,13.237665
2020-10-30,11.07679012792429,10.002152334224979,14.469978
2020-10-31,9.951271345075174,9.225269138945292,13.432155
2020-11-01,10.508541038430133,9.822028455693086,13.728078
2020-11-02,9.336337762904629,7.359917532044054,12.8575735
2020-11-03,7.694619843087198,7.041797278144195,10.617027
2020-11-04,8.615948523743892,7.846892676016077,11.39475
2020-11-05,9.198956723428708,7.746485770113889,11.707619
2020-11-06,7.710795914312955,6.558251934786841,10.855893
2020-11-07,6.653675635430472,5.71378457809237,9.2722225
2020-11-08,8.077768059425779,6.032041356567606,11.002392
2020-11-09,9.351918570094279,7.367186732336633,11.621761
2020-11-10,8.947466984271655,6.277717143917972,11.382334
2020-11-11,9.102548882189263,7.798458157445693,11.733925
2020-11-12,9.453908059585773,8.187687119324522,13.192294
2020-11-13,9.305624934808986,8.384535637785065,13.60786
2020-11-14,8.094811817719137,7.397545991211184,11.806119
2020-11-15,8.554394981257913,7.720052735566988,12.166698
2020-11-16,8.693265554541918,7.181371272631133,11.551025
2020-11-17,8.04042368964504,6.857986640314521,11.874375
2020-11-18,7.700724607496968,6.164058620433157,9.981085
2020-11-19,7.39988319803382,6.905193513674717,10.620994
2020-11-20,9.395859101676068,8.254637929315836,12.333523
2020-11-21,9.807489734831806,8.97649522146894,12.881303
2020-11-22,10.293904589029179,8.67121573697132,12.974518
2020-11-23,9.324442636317409,8.010128631454378,12.062123
2020-11-24,7.50531351081154,6.244216198768301,10.091792
2020-11-25,5.384213584271031,4.216849566816364,7.5262623
2020-11-26,6.161333803973048,5.707543087753686,8.5117
2020-11-27,5.835153787729732,4.297893930125752,8.092314
2020-11-28,3.7769900913026833,3.172362046063567,5.693183
2020-11-29,6.681770081629054,5.912765354052044,9.266667
2020-11-30,7.715963019260756,7.1258120921160035,10.580769
2020-12-01,7.557989235443049,6.193083177373485,10.609964
2020-12-02,5.89931745653731,5.126014023486811,8.317585
2020-12-03,6.710970264715442,6.108240185125977,10.162847
2020-12-04,8.165796327555627,7.755335375189463,11.426673
2020-12-05,7.5836502629099,6.513017689110623,10.654832
2020-12-06,5.903886169332387,5.312344507293406,8.211708
2020-12-07,7.082626430487019,6.154466068329066,9.264499
2020-12-08,5.8189899524016395,4.655579162985953,8.49895
2020-12-09,3.4672019729618477,2.5051172776960873,5.378045
2020-12-10,5.742732570286701,4.498701647771469,8.831301
2020-12-11,8.377745492488776,6.9506613334218486,11.104903
2020-12-12,7.698905039888886,6.732498028911948,10.51648
2020-12-13,6.286254259125243,5.733938829040604,9.13475
2020-12-14,6.780555245974739,5.83911810747131,8.739653
2020-12-15,6.012529538967579,5.185897418338633,8.185307
2020-12-16,4.8783355591678905,3.8027745999010065,7.5525694
2020-12-17,6.650107306730112,5.772193189554151,9.299036
2020-12-18,7.924342182009652,6.877862424038633,10.621517
2020-12-19,7.5764385507757694,7.1135235103822545,10.668742
2020-12-20,8.85666150115895,8.219867396248715,11.910955
2020-12-21,8.627161827780212,8.259212997339608,11.670795
2020-12-22,9.182939815715706,8.527610523017227,13.076984
2020-12-23,8.24821716411479,7.201422515957809,11.291034
2020-12-24,11.866622699427026,10.396756887106406,16.020027
2020-12-25,10.81403161306451,8.94486124541488,14.776697
2020-12-26,7.137324445754148,4.971207200182356,9.534847
2020-12-27,5.35758026300167,4.283130413577465,7.3310456
2020-12-28,5.83010266006732,4.011808050260637,8.337803
2020-12-29,7.655108837097051,3.8185178532067705,10.0795355
2020-12-30,10.692324197650443,9.416543943363138,14.850076
2020-12-31,12.911854070728591,11.902792160824987,17.637302
2021-01-01,13.004483522810709,11.498315233708638,17.837152
2021-01-02,12.097969945164072,10.776318143349785,16.332342
2021-01-03,10.973276330483596,9.157490718129301,14.681401
2021-01-04,8.784732048175233,7.737628632048972,12.065488
2021-01-05,7.450305084887531,6.098388122872222,10.315194
2021-01-06,4.983266297823771,4.0688823414909585,7.2761583
2021-01-07,5.69239180734393,5.148313019172775,8.629824
2021-01-08,7.6412043335784325,6.704938602373954,10.450736
2021-01-09,7.588640960368914,5.949296657924627,10.415098
2021-01-10,7.032636741847756,6.360372226161808,9.288157
2021-01-11,8.660632639835685,7.823522488737667,11.744906
2021-01-12,10.214072157008335,9.07577584897965,13.716933
2021-01-13,9.415113642872825,8.375534511740545,12.834094
2021-01-14,8.776053444379246,7.530860427529853,11.832363
2021-01-15,6.044931554321542,5.206583404791647,8.688937
2021-01-16,7.1843588270911765,6.523016279210216,10.07235
2021-01-17,7.465282354941901,6.652819139211827,10.261997
2021-01-18,9.02312889223584,7.844179110424921,11.93578
2021-01-19,9.333959333641218,8.64408202783436,12.55069
2021-01-20,10.227188759288266,8.415274132823024,13.56673
2021-01-21,6.576005932158212,5.6187146642657835,8.948257
2021-01-22,5.9432410925132295,5.291996407815902,8.120138
2021-01-23,5.946875368354734,4.992125007319374,8.145521
2021-01-24,6.193447399643211,5.6623737516527175,8.999657
2021-01-25,8.212633745603789,7.395697161332147,10.978775
2021-01-26,8.698758472306377,8.222008173289804,12.126768
2021-01-27,9.970101623159177,8.964578894720155,13.437835
2021-01-28,9.235653452752297,7.125732996556172,12.223982
2021-01-29,4.019206689240813,2.58948509636724,6.239773
2021-01-30,7.002516475422615,6.219042872605508,9.63554
2021-01-31,9.454745190875844,8.722198624785321,12.999064
2021-02-01,9.709514804056617,8.86835432395528,12.914201
2021-02-02,9.112237915289871,7.855493804929938,12.619434
2021-02-03,7.378266107965482,5.6260561885070635,9.751799
2021-02-04,7.1998820992603765,5.776581818116568,10.349743
2021-02-05,8.09686682538383,6.966914148557146,11.078434
2021-02-06,9.699017969017747,8.60038112136859,13.152852
2021-02-07,11.107903095305163,9.110461130929107,14.706951
